Date,AAPL,AMAT,AMD,AMZN,ASML,AVGO,COST,CSCO,GOOG,GOOGL,INTC,LRCX,META,MSFT,MU,NFLX,NVDA,TSLA,WMT
2015-04-20,0.022588515652731577,0.012485875789379782,-0.03550665505559542,0.036471305516949735,0.016581025059538505,0.009637329907840716,0.011963454140586506,0.01985871933519324,0.02138945531781271,0.021889375233530694,0.007975582620601971,0.018647487876073492,0.02819478202559709,0.030524235048387603,0.008529007354680866,-0.007305144224246195,-0.004967160629652486,-0.00737762051520866,0.0033329950978917473
2015-04-21,-0.005421984822066237,0.024064257483364448,-0.057867426732452605,0.004278268482925638,0.017232335160216522,0.0005691073481626768,0.0070154391177023635,0.00734655731581536,-0.0026371942259093262,-0.002961042717509542,-0.00920821988872643,0.07812818042042491,0.0063584378512692614,-0.006312194945509688,0.010209276434070342,-0.012324635926184884,-0.0013588100212680177,0.019967868746211544,-0.0014085880459831963
2015-04-22,0.013383633703286067,0.000896963719318668,-0.030239857156177868,-0.0035340375596052956,0.09795700925938336,0.03825133511710984,-0.002446387358323942,-0.002442705217965642,0.010052867321430793,0.011464421154578873,0.008291136216718651,0.006658073305155183,0.012006276259445817,0.008174676061021563,0.03273334396243459,-0.004936885865020354,0.011268913262192657,0.04678474050637763,0.005112794105794848
2015-04-23,0.00813084618489294,-0.006294920392184335,0.021692804415423084,0.0004873365248035342,0.00812963836781639,-0.030402853748812016,0.0021750068874535154,0.002094470965157284,0.014056310625974207,0.014964357989089691,-0.010761359824464852,-0.016469867926924158,-0.02658210074804889,0.008108186689712358,0.0006776948852445813,0.002471429829805342,-0.00404231543737408,-0.0038352543420964373,0.009517606711680636
2015-04-24,0.00469303746499614,-0.01683004395026555,-0.012959132630372643,0.13217782645721562,-0.006687458879475356,-0.037529371463719874,0.005551536740884418,0.004869458793837104,0.03248324440338061,0.02864626213027664,-0.008380988069608521,-0.004941801669631358,-0.01073561976688325,0.09941306426973533,-0.010899021467779149,-0.0011811819727235275,-0.00858781838712366,-0.0007779222876597997,0.008300810697698729
2015-04-27,0.01802826995846219,-0.08767898062983508,0.01724179048677462,-0.014802328720787992,0.023517591474756138,0.005424285983098844,-0.007862307889476464,0.0024257740281200158,-0.014555736157076962,-0.013230860888620794,0.013007501700410361,-0.004835963665991553,0.004649793693035184,0.0033367297525204315,0.002394177575373324,0.013659828131863108,0.007687191213225658,0.0583302672383117,-0.005904147216654287
2015-04-28,-0.015881252279584455,0.0034993655318682326,-0.012903392926887598,-0.021317346584747692,0.0007287338095912693,-0.02272816901494853,-0.0023844818021909885,0.014774470711265144,-0.0030475462630109654,-0.0030959948744901946,0.01587298257160423,0.0007857141752410013,-0.015130348101490705,0.023254603643020816,-0.00961197076161168,-0.005349268398612653,0.0049429426112721,-0.004631839899719443,-0.003407781827127113
2015-04-29,-0.01481512304789191,-0.0014982444504971198,-0.01307206934493735,0.00013976146658735783,-0.019776906569862692,-0.0035826900226231125,-0.012041747054663267,-0.009251723770109015,-0.008342800931474928,-0.005294244226630341,-0.003944518874349522,-0.0001309337742773936,-0.0026060972426436573,-0.0020362406599318196,-0.00414796477439272,-0.00037294528483065945,-0.007649030512150029,0.008511120452263243,-0.015543689523301214
2015-04-30,-0.0275046575907578,-0.011055227936099329,-0.008810621353606442,-0.017835140106403087,-0.005589724024119358,-0.0012818089107442788,-0.00980783922309397,-0.007601700605613263,-0.02161311136398943,-0.022736450566601247,-0.010391542419946496,-0.010528874454281483,-0.02135228510426544,-0.008597632562383906,-0.025966492952522277,-0.011346013366033707,0.002706087900877773,-0.02791897023681704,0.0021804569296258046
2015-05-01,0.029911666107334967,0.009555499507316935,0.021882690698543702,0.0025808892506080355,0.012348719425395081,0.049409116224293746,0.0162250155781825,0.010352364631879732,0.0010415906028761598,0.004345749294671058,0.026377093316459804,0.02159583356413372,0.0027888231851558036,0.0004111351870114775,0.030114457726915015,0.000951901587780153,0.024473297509053013,-8.841021510166788e-05,0.007021927249089987
2015-05-04,-0.0019405523678130354,-0.005018253863635545,0.0,0.0004019838049338454,-0.004439166574514433,-0.013445721675330093,0.002473321085096548,0.0013718144623373382,0.005339823601993913,0.003043537443268334,0.0002995949804028784,-0.004411749994045638,-0.002281345242967301,-0.008668982449494886,-0.011099795653277013,-0.003831100731622382,-0.006172997183907551,0.019626467298796236,0.007352423690668374
2015-05-05,-0.022790715977628065,-0.026504813143791096,-0.01307206934493735,-0.0043827314519974065,-0.02296993010359974,-0.03673398217551714,-0.008613716086493892,-0.009645225429759933,-0.018627145055029357,-0.017885699863242732,-0.0167102309782146,-0.0169196827085865,-0.015987937805589183,-0.013355644393286879,-0.02221916508486049,0.01901074993075181,-0.025987491538370912,0.010529570494660813,-0.013349727026298013
2015-05-06,-0.006299599887688788,0.004637338860713836,0.004376370490078383,-0.004974474679941024,0.0034085725820226843,-8.576553522626594e-05,0.0018671715165323442,0.002765140046182307,-0.012473921383753653,-0.014766632376066045,-0.012951163392299729,-0.0053049700414563505,0.006938151069246647,-0.02812320495205138,-0.0017849983521266626,-0.008898094461430743,0.003172967845730566,-0.010876662094637066,0.00012881373452886243
2015-05-07,0.006166014489853873,0.005640072723644417,0.013015355995480675,0.018393385562940696,0.003961628188536574,0.04765600862833922,-0.0014514169319304166,-0.005538224898403615,0.012285515531484405,0.01292341528817672,0.0006204426935854026,0.003318819848430749,0.004216649910762358,0.009034374574986483,-0.026059783374058378,0.008349769018675568,0.017492773619010003,0.027268756923558395,0.0048820404470127955
2015-05-08,0.01866539888874106,0.006624373414167401,-0.00431965714062166,0.01582704434698185,0.014208477929425695,0.006916211535992431,0.009089687418599607,0.014472783513118202,0.014070435194748878,0.01266765890073938,0.017220614066239603,0.02059500301768181,0.0010194867467831624,0.022235174178603125,-0.0033060882943309502,0.016423775141129745,-0.07667665385501463,-0.0008026891786145386,0.006386945181310393
2015-05-11,-0.010238666189864838,0.011613089868058625,0.004319657140621676,-0.0019387370635095265,0.008134560184068683,-0.0042253949964366315,-0.011098124334989573,-0.0006839904672228881,-0.0046929268760397555,-0.005791436314283544,-0.003359292459889505,0.014052886156885224,-0.006388812421548218,-0.007989796290259907,0.020754443759775913,0.02636367072769299,-0.009647369614347352,0.012098410758755259,-0.005490458222592932
2015-05-12,-0.0035688033034788767,-0.0015071673825776321,0.012848130670618959,-0.004236723783933855,9.222953714226578e-05,0.001139312530030629,-0.0013875790495336735,0.0006839904672227553,-0.012510387394093736,-0.013001476590350215,-0.013551168568306548,-0.016913406156198255,-0.007075716781976242,-0.0004227099399636341,-0.03222516094925464,-0.010753474390782662,0.009647369614347454,0.02168478414483605,0.010951466579886061
2015-05-13,0.0011118872789968042,0.00200894270788373,0.008474619285550421,-0.009674996692712878,-0.00046022140518237536,0.0014627353991694605,-0.005777434703077221,0.004097053724856077,0.0010958308015658967,0.0014098287307800887,0.012020567660670804,0.005712808742286486,0.012572584167881685,0.005896036631814728,0.01183868847014533,-0.0060665918995204664,0.005744167380415254,-0.006394518342469454,-0.01018347131942407
2015-05-14,0.023063287167371944,-0.0035181654320455306,-0.01702167202630534,0.012594017600344542,0.01825181219099711,0.030474137534054504,-0.004478059583229272,-0.010274005444596631,0.016441922731324353,0.01783819377104035,0.010059296557038104,0.012991441197585565,0.036672679751547275,0.022627053564796596,-0.018560246315833008,0.01155140854558213,0.016099200390758576,0.003776028799023596,0.007139153105664645
2015-05-15,-0.0013967962669373276,0.016974924695885876,-0.004301077929863997,-0.014634230809673496,0.00424119990455462,0.007299281522345332,0.015517150069413838,0.01706540589412546,-0.008486931678245192,-0.00494654698549651,0.0006067047185654736,0.006115579438730393,-0.011744052336771454,-0.008658444301161371,-0.013579968396371345,0.04400344208056318,0.0004693720860453468,0.019232142191383122,0.006583966757368474
2015-05-18,0.010967187943319301,-0.0004949585982275231,0.012848130670618959,-0.0017856359365701227,-0.00027007450644864125,0.017903922171963276,0.0015865289771895168,0.007081837436639756,-0.0029077004800191837,0.0003293266692744554,0.012650781200069575,0.009229404946851514,0.005703897004100427,-0.006021973163561594,0.016199152891840624,0.0075053950800669815,-0.0014090103991086756,-0.0003617749088878535,0.00854473472385366
2015-05-19,-0.000922153037843231,-0.004990356660918775,-0.030239857156177868,-0.008335766490117151,0.001799601499240369,-0.005469282530933409,-0.0022081483901172858,-0.0006726114081360619,0.009461112755102375,0.004763158967765708,-0.007812567062960313,0.016475564007085167,-0.003095894868903985,-0.0025186347229448785,-0.016959059042442732,-0.0022521203113098466,-0.0062538265979362835,-0.0064933318726669185,-0.04465076856650052
2015-05-20,-7.703773430912165e-05,-0.004010206671914328,0.017391726485559075,0.0050853414440791295,0.003769312672436966,-0.0027840530308845834,-0.008673513034297359,-0.004043126684430678,0.00354805623523476,0.005863102705084759,0.006614497599116749,-0.00521289670078198,-0.0009926682292317054,0.0,0.010586126388630556,0.008158270406192256,0.0,-0.011353287570736796,-0.00695835003834261
2015-05-21,0.010173990684797449,0.01198226400981711,-0.017391726485559075,0.01816544858996659,-0.0009857203087031549,0.003710999892477566,0.003131049382977462,-0.006435456693356398,0.00599021462132762,0.007752472700894743,0.0053794606847876215,0.010768200643257671,-0.0008693459934577982,-0.0033688554302109502,0.011591101476422585,0.0023944742880917347,-0.007155611155931902,0.005183918619289489,0.0027624488155940973
2015-05-22,0.008714687359235225,-0.0004962074063433441,0.0,-0.009310350922674376,-0.004943533563328669,0.023263160394001343,-0.001807873132560165,-0.00579293975947473,-0.004433678610215995,-0.004121201903895958,-0.0029849019330335036,-0.0018483639240627092,0.0007453363579698625,-0.011026340879519486,0.015858892838890703,-0.0018475956462436396,-0.0014366730945196042,0.008553835328295118,-0.0032897808302531266
2015-05-26,-0.022277439424468186,-0.007475849931559319,-0.02666822164632427,-0.005063886094626784,-0.018277281621254936,-0.010153843656623692,-0.0029972946026532383,-0.01065121514525562,-0.014527989756313545,-0.013306682799219222,-0.01051855000730929,-0.00829760622846799,-0.015137661509116548,-0.006631765399026903,-0.0003660858801053936,-0.00956521486320879,-0.0062514070319879276,-0.001090469364007163,-0.01273536185606553
2015-05-27,0.018497629617503192,0.017357249954319493,0.026668221646324243,0.013887592912888979,0.032146996336528386,0.07474423151252742,0.015034783605428282,0.012358534020847212,0.013935292339334524,0.012819578107281163,0.018261174474003907,0.027596962626643483,0.01526167114460452,0.021657122401987687,0.02921748779003978,0.020965409086029875,0.05216098040879652,-0.00012128808890102426,0.003864187970167885
2015-05-28,-0.0019708221954130257,0.0009830573253503015,-0.004395607327108627,-0.011305538821696852,0.01122290255370159,0.006270388118593358,-0.008009081986182713,0.0013635777836373834,-1.8453977757265e-05,-0.00012609893730991254,0.008859913457632988,-0.003393115158094888,-0.004978080083174653,-0.003366356579693781,0.005318308208185969,-0.0039026601838691322,0.013642843954293753,0.016116428556298173,-0.004665996564844269
2015-05-29,-0.011448060385213305,-0.011361234531238076,0.004395607327108693,0.006216398486480132,-0.013268757575644538,0.03918554883003558,-0.011643694919248042,-0.0013635777836374942,-0.014311473824814134,-0.016116926546390093,0.013144864953154122,-0.0015791110876749778,-0.012050007802805693,-0.012512281373128542,-0.012453531785288326,-0.003982025052916819,-0.0004514823236008701,-0.0025883372774883786,-0.007645327761115149
2015-06-01,0.00199362219802404,0.008901990547106747,-0.013245214201674278,0.003929522453572549,-0.005984045912765808,-0.009840876208285639,-0.0014036185112287,-0.00444501531735261,0.00352682286065871,0.007108166566194614,-0.016089191055416063,0.013765019385673835,0.01379509385416615,0.007865111484890672,0.017391786173010876,-0.0016679133397916996,0.011233508783077483,-0.005397323849431632,0.006174467937811625
2015-06-02,-0.004452734293961526,0.0034406969263810093,0.021978885986724744,0.00016242924792519466,-0.01425508253270384,-0.016920193595817264,-0.00697685057852274,-0.0034329004198860014,0.009672294796569928,0.008593569068501655,-0.01905387077729894,-0.0013203556698808115,0.0018665120550261363,-0.006585274320017884,-0.02241710598169448,0.0014275174460764725,-0.019856468872046888,-0.004419362352227391,-0.002680075911059185
2015-06-03,0.001230279127782844,-0.0009814529422496189,-0.008733671785050415,0.012909683360482354,0.01506111651494071,-0.007660077964027237,0.0051491512215104335,0.00034390332256064795,0.0020937206490975286,0.002416045641185515,-0.016364036016980058,0.0028780957858076358,0.024559204243470002,-0.00149327121470346,-0.0258807089129036,-0.0036127831176187685,-0.010998998623374598,0.0025736219652755413,0.004819014306627057
2015-06-04,-0.005857634056128551,-0.014844628392186674,0.021692804415423084,-0.01339705027547289,-0.010166114987867281,-0.01308669256914582,-0.010467459384484849,-0.016638324771154223,-0.0067038862461584635,-0.006504188081649663,-0.012915016066841934,-0.006607066702602913,-0.00474193302971655,-0.010513895701841136,-0.00332888926007859,0.006062071231311849,0.017812761664674513,-0.012406423354541639,-0.009930344818490748
2015-06-05,-0.0055041082627365024,0.004476378450419606,0.0,-0.00893059519904854,-0.013564863084526108,0.018315807891941573,-0.013384506730950176,-0.0010491097165252544,-0.0062987553521841036,-0.003922860339572122,-0.01465379511441142,0.005648354869113752,0.0010963257330367062,-0.0047565014747212786,-0.014931254666479439,0.01236243351879942,0.007666279372370196,0.013008689596127656,-0.014809161445595182
2015-06-08,-0.006628741400677203,-0.013992977285632082,-0.008620735070485731,-0.00811342514389438,-0.011987209010139438,-0.036684763634578,-0.005274037835122145,-0.010552551475485776,-0.012262593733228026,-0.011070525794163576,-0.01710530154421432,-0.010762052805663714,-0.01805838658556983,-0.008926117479430007,-0.02552040811478873,-0.009504492078206438,-0.02317777864767012,0.028294672033666528,-0.0061782943502457464
2015-06-09,-0.0029775293702292292,0.0020107132758151913,-0.008695698854858923,0.0046644732113107,0.004165333399998477,0.011332697691355989,-7.286721243158269e-05,-0.0014154895572261325,-0.00026569313665182685,-0.002431721074130871,-0.0015987060807432362,-0.0032883799353230765,0.0,-0.001750816124158258,-0.02856771366631656,0.03126472577374934,0.005044753760504028,-0.00113214509669344,-0.001929535969619614
2015-06-10,0.01139277745222721,0.006508552104140405,0.013015355995480675,0.012356345908307004,0.006812884895138435,0.01872417202037259,0.010019498595894632,0.014763131778639308,0.018808481994788726,0.01907325614447822,0.01807584501759328,0.00801852236668986,0.018301747399596127,0.020811389399368475,0.0,0.0363400717492218,-0.018002223712725137,-0.02092050364232466,0.006326766663209704
